Date,Open,Close
3/30/2015,206.979996,208.25
3/31/2015,207.259995,206.429993
4/1/2015,206.389999,205.699997
4/2/2015,205.619995,206.440002
4/6/2015,205.369995,207.830002
4/7/2015,207.860001,207.279999
4/8/2015,207.550003,207.979996
4/9/2015,207.779999,208.899994
4/10/2015,209.199997,210.039993
4/13/2015,209.869995,209.089996
4/14/2015,208.850006,209.490005
4/15/2015,210.050003,210.429993
4/16/2015,210.029999,210.369995
4/17/2015,208.940002,207.949997
4/20/2015,209.059998,209.850006
4/21/2015,210.669998,209.600006
4/22/2015,210.009995,210.630005
4/23/2015,210.149994,211.160004
4/24/2015,211.660004,211.649994
4/27/2015,212.330002,210.770004
4/28/2015,210.740005,211.440002
4/29/2015,210.369995,210.570007
4/30/2015,209.880005,208.460007
5/1/2015,209.399994,210.720001
5/4/2015,211.229996,211.320007
5/5/2015,211.029999,208.899994
5/6/2015,209.559998,208.039993
5/7/2015,207.919998,208.869995
5/8/2015,210.880005,211.619995
5/11/2015,211.570007,210.610001
5/12/2015,209.610001,209.979996
5/13/2015,210.470001,210.020004
5/14/2015,211.240005,212.210007
5/15/2015,212.440002,212.440002
5/18/2015,212.240005,213.100006
5/19/2015,213.240005,213.029999
5/20/2015,213.149994,212.880005
5/21/2015,212.710007,213.5
5/22/2015,213.039993,212.990005
5/26/2015,212.399994,210.699997
5/27/2015,211.25,212.699997
5/28/2015,212.330002,212.460007
5/29/2015,212.380005,211.139999
6/1/2015,211.940002,211.570007
6/2/2015,211.020004,211.360001
6/3/2015,212,211.919998
6/4/2015,211.070007,210.130005
6/5/2015,209.949997,209.770004
6/8/2015,209.639999,208.479996
6/9/2015,208.449997,208.449997
6/10/2015,209.369995,210.949997
6/11/2015,211.479996,211.630005
6/12/2015,210.639999,210.009995
6/15/2015,208.639999,209.110001
6/16/2015,208.929993,210.25
6/17/2015,210.589996,210.589996
6/18/2015,211.309998,212.779999
6/19/2015,211.460007,210.809998
6/22/2015,211.910004,211.889999
6/23/2015,212.139999,212.039993
6/24/2015,211.720001,210.5
6/25/2015,211.100006,209.860001
6/26/2015,210.289993,209.820007
6/29/2015,208.050003,205.419998
6/30/2015,207.259995,205.850006
7/1/2015,207.729996,207.5
7/2/2015,208.070007,207.309998
7/6/2015,205.770004,206.720001
7/7/2015,206.960007,208.020004
7/8/2015,206.419998,204.529999
7/9/2015,207.039993,204.899994
7/10/2015,207.289993,207.479996
7/13/2015,208.990005,209.770004
7/14/2015,209.720001,210.679993
7/15/2015,210.729996,210.610001
7/16/2015,211.869995,212.300003
7/17/2015,212.289993,212.479996
7/20/2015,212.75,212.589996
7/21/2015,212.429993,211.75
7/22/2015,210.929993,211.369995
7/23/2015,211.529999,210.179993
7/24/2015,210.300003,208
7/27/2015,206.940002,206.789993
7/28/2015,207.789993,209.330002
7/29/2015,209.479996,210.770004
7/30/2015,210.160004,210.820007
7/31/2015,211.419998,210.5
8/3/2015,210.460007,209.789993
8/4/2015,209.699997,209.380005
8/5/2015,210.449997,210.070007
8/6/2015,210.289993,208.350006
8/7/2015,208.160004,207.949997
8/10/2015,209.279999,210.570007
8/11/2015,208.970001,208.669998
8/12/2015,207.110001,208.919998
8/13/2015,208.729996,208.660004
8/14/2015,208.429993,209.419998
8/17/2015,208.710007,210.589996
8/18/2015,210.259995,209.979996
8/19/2015,209.089996,208.320007
8/20/2015,206.509995,203.970001
8/21/2015,201.729996,197.830002
8/24/2015,187.490005,189.5
8/25/2015,195.429993,187.270004
8/26/2015,192.080002,194.460007
8/27/2015,197.020004,199.270004
8/28/2015,198.5,199.279999
8/31/2015,198.110001,197.669998
9/1/2015,193.119995,191.770004
9/2/2015,194.619995,195.410004
9/3/2015,196.259995,195.550003
9/4/2015,192.850006,192.589996
9/8/2015,195.940002,197.429993
9/9/2015,199.320007,194.789993
9/10/2015,194.559998,195.850006
9/11/2015,195.380005,196.740005
9/14/2015,196.949997,196.009995
9/15/2015,196.610001,198.460007
9/16/2015,198.820007,200.179993
9/17/2015,200.020004,199.729996
9/18/2015,195.710007,195.449997
9/21/2015,196.440002,196.460007
9/22/2015,193.880005,193.910004
9/23/2015,194.110001,193.600006
9/24/2015,192.149994,192.899994
9/25/2015,194.639999,192.850006
9/28/2015,191.779999,188.009995
9/29/2015,188.270004,188.119995
9/30/2015,190.369995,191.630005
10/1/2015,192.080002,192.130005
10/2/2015,189.770004,195
10/5/2015,196.460007,198.470001
10/6/2015,198.309998,197.789993
10/7/2015,198.899994,199.410004
10/8/2015,198.949997,201.210007
10/9/2015,201.380005,201.330002
10/12/2015,201.419998,201.520004
10/13/2015,200.649994,200.25
10/14/2015,200.179993,199.289993
10/15/2015,200.080002,202.350006
10/16/2015,202.830002,203.270004
10/19/2015,202.5,203.369995
10/20/2015,202.850006,203.110001
10/21/2015,203.610001,201.850006
10/22/2015,202.979996,205.259995
10/23/2015,207.25,207.509995
10/26/2015,207.300003,207
10/27/2015,206.199997,206.600006
10/28/2015,207,208.949997
10/29/2015,208.350006,208.830002
10/30/2015,209.059998,207.929993
11/2/2015,208.320007,210.389999
11/3/2015,209.970001,211
11/4/2015,211.350006,210.360001
11/5/2015,210.429993,210.149994
11/6/2015,209.740005,210.039993
11/9/2015,209.309998,208.080002
11/10/2015,207.509995,208.559998
11/11/2015,208.880005,207.740005
11/12/2015,206.5,204.839996
11/13/2015,204.350006,202.539993
11/16/2015,202.320007,205.619995
11/17/2015,205.990005,205.470001
11/18/2015,206.039993,208.729996
11/19/2015,208.589996,208.550003
11/20/2015,209.449997,209.309998
11/23/2015,209.380005,209.070007
11/24/2015,207.869995,209.350006
11/25/2015,209.5,209.320007
11/27/2015,209.429993,209.559998
11/30/2015,209.75,208.690002
12/1/2015,209.440002,210.679993
12/2/2015,210.619995,208.529999
12/3/2015,208.830002,205.610001
12/4/2015,205.610001,209.619995
12/7/2015,209.229996,208.350006
12/8/2015,206.490005,206.949997
12/9/2015,206.190002,205.339996
12/10/2015,205.419998,205.869995
12/11/2015,203.350006,201.880005
12/14/2015,202.070007,202.899994
12/15/2015,204.699997,205.029999
12/16/2015,206.369995,208.029999
12/17/2015,208.399994,204.860001
12/18/2015,202.770004,200.020004
12/21/2015,201.410004,201.669998
12/22/2015,202.720001,203.5
12/23/2015,204.690002,206.020004
12/24/2015,205.720001,205.679993
12/28/2015,204.860001,205.210007
12/29/2015,206.509995,207.399994
12/30/2015,207.110001,205.929993
12/31/2015,205.130005,203.869995
1/4/2016,200.490005,201.020004
1/5/2016,201.399994,201.360001
1/6/2016,198.339996,198.820007
1/7/2016,195.330002,194.050003
1/8/2016,195.190002,191.919998
1/11/2016,193.009995,192.110001
1/12/2016,193.820007,193.660004
1/13/2016,194.449997,188.830002
1/14/2016,189.550003,191.929993
1/15/2016,186.770004,187.809998
1/19/2016,189.960007,188.059998
1/20/2016,185.029999,185.649994
1/21/2016,186.210007,186.690002
1/22/2016,189.779999,190.520004
1/25/2016,189.919998,187.639999
1/26/2016,188.419998,190.199997
1/27/2016,189.580002,188.130005
1/28/2016,189.960007,189.110001
1/29/2016,190.020004,193.720001
2/1/2016,192.529999,193.649994
2/2/2016,191.960007,190.160004
2/3/2016,191.410004,191.300003
2/4/2016,190.710007,191.600006
2/5/2016,190.990005,187.949997
2/8/2016,185.770004,185.419998
2/9/2016,183.360001,185.429993
2/10/2016,186.410004,185.270004
2/11/2016,182.339996,182.860001
2/12/2016,184.960007,186.630005
2/16/2016,188.770004,189.779999
2/17/2016,191.160004,192.880005
2/18/2016,193.199997,192.089996
2/19/2016,191.169998,192
2/22/2016,193.869995,194.779999
2/23/2016,194,192.320007
2/24/2016,190.630005,193.199997
2/25/2016,193.729996,195.539993
2/26/2016,196.570007,195.089996
2/29/2016,195.110001,193.559998
3/1/2016,195.009995,198.110001
3/2/2016,197.740005,199
3/3/2016,198.789993,199.779999
3/4/2016,200.009995,200.429993
3/7/2016,199.339996,200.589996
3/8/2016,199.320007,198.399994
3/9/2016,199.360001,199.380005
3/10/2016,199.960007,199.539993
3/11/2016,201.259995,202.759995
3/14/2016,202.160004,202.5
3/15/2016,201.360001,202.169998
3/16/2016,201.600006,203.339996
3/17/2016,203.240005,204.630005
3/18/2016,204.169998,204.380005
3/21/2016,204.070007,204.669998
3/22/2016,203.759995,204.559998
3/23/2016,204.110001,203.210007
3/24/2016,202,203.119995
3/28/2016,203.610001,203.240005
3/29/2016,202.759995,205.119995
3/30/2016,206.300003,206.020004
3/31/2016,205.910004,205.520004
4/1/2016,204.350006,206.919998
4/4/2016,206.830002,206.25
4/5/2016,204.669998,204.190002
4/6/2016,204.190002,206.419998
4/7/2016,205.139999,203.949997
4/8/2016,205.339996,204.5
4/11/2016,205.25,204.020004
4/12/2016,204.220001,205.919998
4/13/2016,207,208
4/14/2016,208.070007,208.009995
4/15/2016,208.009995,207.779999
4/18/2016,207.779999,209.240005
4/19/2016,209.740005,209.899994
4/20/2016,209.949997,210.100006
4/21/2016,210.119995,208.970001
4/22/2016,208.550003,208.970001
4/25/2016,208.259995,208.610001
4/26/2016,209.039993,208.919998
4/27/2016,208.470001,209.350006
4/28/2016,208.460007,207.449997
4/29/2016,206.720001,206.330002
5/2/2016,206.919998,207.970001
5/3/2016,206.520004,206.160004
5/4/2016,204.990005,205.009995
5/5/2016,205.559998,204.970001
5/6/2016,204.059998,205.720001
5/9/2016,205.570007,205.889999
5/10/2016,206.720001,208.449997
5/11/2016,207.910004,206.5
5/12/2016,207.289993,206.559998
5/13/2016,206.210007,204.759995
5/16/2016,204.960007,206.779999
5/17/2016,206.460007,204.850006
5/18/2016,204.440002,204.910004
5/19/2016,204.059998,204.199997
5/20/2016,204.919998,205.490005
5/23/2016,205.509995,205.210007
5/24/2016,206.169998,207.869995
5/25/2016,208.669998,209.279999
5/26/2016,209.440002,209.339996
5/27/2016,209.529999,210.240005
5/31/2016,210.559998,209.839996
6/1/2016,209.119995,210.270004
6/2/2016,209.800003,210.910004
6/3/2016,210.25,210.279999
6/6/2016,210.699997,211.350006
6/7/2016,211.529999,211.679993
6/8/2016,211.839996,212.369995
6/9/2016,211.509995,212.080002
6/10/2016,210.460007,210.070007
6/13/2016,209.360001,208.449997
6/14/2016,208,208.039993
6/15/2016,208.039993,207.75
6/16/2016,207.75,208.369995
6/17/2016,207.169998,206.520004
6/20/2016,208.820007,207.850006
6/21/2016,208.300003,208.440002
6/22/2016,208.649994,208.100006
6/23/2016,209.809998,210.809998
6/24/2016,203.630005,203.240005
6/27/2016,201.589996,199.600006
6/28/2016,201.479996,203.199997
6/29/2016,204.839996,206.660004
6/30/2016,207.210007,209.479996
7/1/2016,209.479996,209.919998
7/5/2016,208.949997,208.410004
7/6/2016,207.830002,209.660004
7/7/2016,209.869995,209.529999
7/8/2016,211.050003,212.649994
7/11/2016,213.190002,213.399994
7/12/2016,214.529999,214.949997
7/13/2016,215.440002,214.919998
7/14/2016,216.399994,216.119995
7/15/2016,216.779999,215.830002
7/18/2016,215.970001,216.410004
7/19/2016,215.919998,216.190002
7/20/2016,216.190002,217.089996
7/21/2016,216.960007,216.270004
7/22/2016,216.410004,217.240005
7/25/2016,217,216.649994
7/26/2016,216.529999,216.75
7/27/2016,217.190002,216.520004
7/28/2016,216.289993,216.770004
7/29/2016,216.460007,217.119995
8/1/2016,217.190002,216.940002
8/2/2016,216.649994,215.550003
8/3/2016,215.479996,216.179993
8/4/2016,216.309998,216.410004
8/5/2016,216.410004,218.179993
8/8/2016,218.399994,218.050003
8/9/2016,218.130005,218.179993
8/10/2016,218.309998,217.639999
8/11/2016,218.259995,218.649994
8/12/2016,218.289993,218.460007
8/15/2016,218.889999,219.089996
8/16/2016,218.600006,217.960007
8/17/2016,218,218.369995
8/18/2016,218.339996,218.860001
8/19/2016,218.309998,218.539993
8/22/2016,218.259995,218.529999
8/23/2016,219.25,218.970001
8/24/2016,218.800003,217.850006
8/25/2016,217.399994,217.699997
8/26/2016,217.919998,217.289993
8/29/2016,217.440002,218.360001
8/30/2016,218.259995,218
8/31/2016,217.610001,217.380005
9/1/2016,217.369995,217.389999
9/2/2016,218.389999,218.369995
9/6/2016,218.699997,219.029999
9/7/2016,218.839996,219.009995
9/8/2016,218.619995,218.509995
9/9/2016,216.970001,213.279999
9/12/2016,212.389999,216.339996
9/13/2016,214.839996,213.229996
9/14/2016,213.289993,213.149994
9/15/2016,212.960007,215.279999
9/16/2016,213.479996,213.369995
9/19/2016,214.130005,213.410004
9/20/2016,214.410004,213.419998
9/21/2016,214.240005,215.820007
9/22/2016,217,217.179993
9/23/2016,216.720001,215.990005
9/26/2016,215.020004,214.240005
9/27/2016,214.050003,215.570007
9/28/2016,215.830002,216.639999
9/29/2016,216.399994,214.679993
9/30/2016,215.649994,216.300003
10/3/2016,215.820007,215.779999
10/4/2016,215.910004,214.679993
10/5/2016,215.410004,215.630005
10/6/2016,215.369995,215.779999
10/7/2016,216.100006,215.039993
10/10/2016,216.160004,216.160004
10/11/2016,215.660004,213.429993
10/12/2016,213.589996,213.710007
10/13/2016,212.160004,213.009995
10/14/2016,214.149994,213.119995
10/17/2016,213.089996,212.380005
10/18/2016,214.240005,213.710007
10/19/2016,214.020004,214.279999
10/20/2016,213.869995,213.880005
10/21/2016,213.880005,213.979996
10/24/2016,215,214.889999
10/25/2016,214.679993,214.169998
10/26/2016,213.210007,213.740005
10/27/2016,214.580002,213.169998
10/28/2016,213.139999,212.539993
10/31/2016,212.929993,212.550003
11/1/2016,212.929993,211.009995
11/2/2016,210.649994,209.740005
11/3/2016,209.990005,208.779999
11/4/2016,208.910004,208.550003
11/7/2016,208.550003,213.149994
11/8/2016,212.690002,214.110001
11/9/2016,212.369995,216.380005
11/10/2016,217.300003,216.919998
11/11/2016,216.080002,216.419998
11/14/2016,217.029999,216.589996
11/15/2016,217.039993,218.279999
11/16/2016,217.559998,217.869995
11/17/2016,218.050003,218.990005
11/18/2016,219.070007,218.5
11/21/2016,219.169998,220.149994
11/22/2016,220.509995,220.580002
11/23/2016,219.979996,220.699997
11/25/2016,221.100006,221.520004
11/28/2016,221.160004,220.479996
11/29/2016,220.520004,220.910004
11/30/2016,221.630005,220.380005
12/1/2016,220.729996,219.570007
12/2/2016,219.669998,219.679993
12/5/2016,220.649994,221
12/6/2016,221.220001,221.699997
12/7/2016,221.520004,224.600006
12/8/2016,224.570007,225.149994
12/9/2016,225.410004,226.509995
12/12/2016,226.399994,226.25
12/13/2016,227.020004,227.759995
12/14/2016,227.410004,225.880005
12/15/2016,226.160004,226.809998
12/16/2016,226.009995,225.039993
12/19/2016,225.25,225.529999
12/20/2016,226.149994,226.399994
12/21/2016,226.25,225.770004
12/22/2016,225.600006,225.380005
12/23/2016,225.429993,225.710007
12/27/2016,226.020004,226.270004
12/28/2016,226.570007,224.399994
12/29/2016,224.479996,224.350006
12/30/2016,224.729996,223.529999
1/3/2017,225.039993,225.240005
1/4/2017,225.619995,226.580002
1/5/2017,226.270004,226.399994
1/6/2017,226.529999,227.210007
1/9/2017,226.910004,226.460007
1/10/2017,226.479996,226.460007
1/11/2017,226.360001,227.100006
1/12/2017,226.5,226.529999
1/13/2017,226.729996,227.050003
1/17/2017,226.309998,226.25
1/18/2017,226.539993,226.75
1/19/2017,226.839996,225.910004
1/20/2017,226.699997,226.740005
1/23/2017,226.740005,226.149994
1/24/2017,226.399994,227.600006
1/25/2017,228.699997,229.570007
1/26/2017,229.399994,229.330002
1/27/2017,229.419998,228.970001
1/30/2017,228.169998,227.550003
1/31/2017,226.979996,227.529999
2/1/2017,227.529999,227.619995
2/2/2017,227.619995,227.770004
2/3/2017,228.820007,229.339996
2/6/2017,228.869995,228.929993
2/7/2017,229.380005,228.940002
2/8/2017,228.940002,229.240005
2/9/2017,229.240005,230.600006
2/10/2017,231,231.509995
2/13/2017,232.080002,232.770004
2/14/2017,232.559998,233.699997
2/15/2017,233.449997,234.919998
2/16/2017,234.949997,234.720001
2/17/2017,233.949997,235.089996
2/21/2017,235.520004,236.490005
2/22/2017,236.020004,236.279999
2/23/2017,236.880005,236.440002
2/24/2017,235.460007,236.740005
2/27/2017,236.639999,237.110001
2/28/2017,236.669998,236.470001
3/1/2017,238.389999,239.779999
3/2/2017,239.559998,238.270004
3/3/2017,238.169998,238.419998
3/6/2017,237.5,237.710007
3/7/2017,237.360001,237
3/8/2017,237.339996,236.559998
3/9/2017,236.699997,236.860001
3/10/2017,237.970001,237.690002
3/13/2017,237.619995,237.809998
3/14/2017,237.179993,236.899994
3/15/2017,237.559998,238.949997
3/16/2017,239.110001,238.479996
3/17/2017,237.75,237.029999
3/20/2017,237.029999,236.770004
3/21/2017,237.470001,233.729996
3/22/2017,233.770004,234.279999
3/23/2017,234.279999,234.029999
3/24/2017,234.380005,233.860001
3/27/2017,231.929993,233.619995
3/28/2017,233.270004,235.320007
3/29/2017,234.990005,235.539993
3/30/2017,235.470001,236.289993
3/31/2017,235.899994,235.740005
4/3/2017,235.800003,235.330002
4/4/2017,235,235.479996
4/5/2017,236.259995,234.779999
4/6/2017,234.940002,235.440002
4/7/2017,235.149994,235.199997
4/10/2017,235.360001,235.339996
4/11/2017,234.899994,235.059998
4/12/2017,234.740005,234.029999
4/13/2017,233.639999,232.509995
4/17/2017,233.110001,234.570007
4/18/2017,233.720001,233.869995
4/19/2017,234.520004,233.440002
4/20/2017,234.149994,235.339996
4/21/2017,235.25,234.589996
4/24/2017,237.179993,237.169998
4/25/2017,237.910004,238.550003
4/26/2017,238.509995,238.399994
4/27/2017,238.770004,238.600006
4/28/2017,238.899994,238.080002
5/1/2017,238.679993,238.679993
5/2/2017,238.839996,238.770004
5/3/2017,238.770004,238.479996
5/4/2017,238.830002,238.759995
5/5/2017,239.190002,239.699997
5/8/2017,239.75,239.660004
5/9/2017,239.960007,239.440002
5/10/2017,239.389999,239.869995
5/11/2017,239.350006,239.380005
5/12/2017,239.089996,238.979996
5/15/2017,239.470001,240.300003
5/16/2017,240.639999,240.080002
5/17/2017,240.080002,235.820007
5/18/2017,235.729996,236.770004
5/19/2017,237.330002,238.309998
5/22/2017,238.899994,239.520004
5/23/2017,239.949997,240.050003
5/24/2017,240.320007,240.610001
5/25/2017,241.199997,241.759995
5/26/2017,241.539993,241.710007
5/30/2017,241.339996,241.5
5/31/2017,241.839996,241.440002
6/1/2017,241.970001,243.360001
6/2/2017,243.419998,244.169998
6/5/2017,243.970001,243.990005
6/6/2017,243.339996,243.210007
6/7/2017,243.600006,243.660004
6/8/2017,243.770004,243.779999
6/9/2017,244.089996,243.410004
6/12/2017,243.130005,243.360001
6/13/2017,243.979996,244.550003
6/14/2017,244.860001,244.240005
6/15/2017,242.679993,243.770004
6/16/2017,242.770004,242.639999
6/19/2017,243.589996,244.660004
6/20/2017,244.25,243.009995
6/21/2017,243.460007,242.949997
6/22/2017,242.960007,242.839996
6/23/2017,242.910004,243.130005
6/26/2017,243.899994,243.289993
6/27/2017,243.039993,241.330002
6/28/2017,242.5,243.490005
6/29/2017,243.660004,241.350006
6/30/2017,242.279999,241.800003
7/3/2017,242.880005,242.210007
7/5/2017,242.630005,242.770004
7/6/2017,241.889999,240.550003
7/7/2017,241.210007,242.110001
7/10/2017,242.110001,242.369995
7/11/2017,242.369995,242.190002
7/12/2017,243.300003,244.009995
7/13/2017,244.020004,244.419998
7/14/2017,244.419998,245.559998
7/17/2017,245.470001,245.529999
7/18/2017,245.059998,245.660004
7/19/2017,246.020004,246.990005
7/20/2017,247.279999,247.100006
7/21/2017,246.440002,246.880005
7/24/2017,246.789993,246.820007
7/25/2017,247.679993,247.419998
7/26/2017,247.75,247.429993
7/27/2017,247.960007,247.199997
7/28/2017,246.649994,246.910004
7/31/2017,247.369995,246.770004
8/1/2017,247.460007,247.320007
8/2/2017,247.470001,247.440002
8/3/2017,247.309998,246.960007
8/4/2017,247.520004,247.410004
8/7/2017,247.490005,247.869995
8/8/2017,247.509995,247.259995
8/9/2017,246.470001,247.25
8/10/2017,246.289993,243.759995
8/11/2017,244.020004,244.119995
8/14/2017,245.589996,246.539993
8/15/2017,246.979996,246.509995
8/16/2017,247.110001,246.940002
8/17/2017,246.240005,243.089996
8/18/2017,242.899994,242.710007
8/21/2017,242.639999,242.899994
8/22/2017,243.570007,245.440002
8/23/2017,244.330002,244.559998
8/24/2017,245,243.990005
8/25/2017,244.899994,244.559998
8/28/2017,245.169998,244.570007
8/29/2017,243.059998,244.850006
8/30/2017,244.830002,246.009995
8/31/2017,246.720001,247.490005
9/1/2017,247.919998,247.839996
9/5/2017,247.259995,246.059998
9/6/2017,246.839996,246.899994
9/7/2017,247.25,246.869995
9/8/2017,246.539993,246.580002
9/11/2017,248.039993,249.210007
9/12/2017,249.630005,250.050003
9/13/2017,249.720001,250.169998
9/14/2017,249.800003,250.089996
9/15/2017,248.690002,249.190002
9/18/2017,249.610001,249.720001
9/19/2017,250,249.970001
9/20/2017,250.070007,250.059998
9/21/2017,249.880005,249.389999
9/22/2017,249.050003,249.440002
9/25/2017,249.149994,248.929993
9/26/2017,249.419998,249.080002
9/27/2017,249.880005,250.050003
9/28/2017,249.729996,250.350006
9/29/2017,250.339996,251.229996
10/2/2017,251.490005,252.320007
10/3/2017,252.320007,252.860001
10/4/2017,252.690002,253.160004
10/5/2017,253.539993,254.660004
10/6/2017,254.149994,254.369995
10/9/2017,254.630005,253.949997
10/10/2017,254.600006,254.619995
10/11/2017,254.509995,255.020004
10/12/2017,254.660004,254.639999
10/13/2017,255.139999,254.949997
10/16/2017,255.210007,255.289993
10/17/2017,255.229996,255.470001
10/18/2017,255.899994,255.720001
10/19/2017,254.830002,255.789993
10/20/2017,256.700012,257.109985
10/23/2017,257.480011,256.109985
10/24/2017,256.600006,256.559998
10/25/2017,256.179993,255.289993
10/26/2017,255.990005,255.619995
10/27/2017,256.470001,257.709991
10/30/2017,256.470001,256.75
10/31/2017,257.179993,257.149994
11/1/2017,258.040009,257.48999
11/2/2017,257.410004,257.589996
11/3/2017,257.769989,258.450012
11/6/2017,258.299988,258.850006
11/7/2017,258.970001,258.670013
11/8/2017,258.470001,259.109985
11/9/2017,257.730011,258.170013
11/10/2017,257.730011,258.089996
11/13/2017,257.309998,258.329987
11/14/2017,257.410004,257.730011
11/15/2017,256.619995,256.440002
11/16/2017,257.519989,258.619995
11/17/2017,258.220001,257.859985
11/20/2017,258.140015,258.299988
11/21/2017,259.179993,259.98999
11/22/2017,260,259.76001
11/24/2017,260.320007,260.359985
11/27/2017,260.410004,260.230011
11/28/2017,260.76001,262.869995
11/29/2017,263.019989,262.709991
11/30/2017,263.76001,265.01001
12/1/2017,264.76001,264.459991
12/4/2017,266.309998,264.140015
12/5/2017,263.190002,263.190002
12/6/2017,263.299988,263.23999
12/7/2017,264.070007,264.070007
12/8/2017,265.160004,265.51001
12/11/2017,266.309998,266.309998
12/12/2017,267.209991,266.779999
12/13/2017,267.059998,266.75
12/14/2017,267.089996,265.660004
12/15/2017,265.450012,266.51001
12/18/2017,268.100006,268.200012
12/19/2017,268.480011,267.170013
12/20/2017,268.269989,267.029999
12/21/2017,267.73999,267.579987
12/22/2017,267.600006,267.51001
12/26/2017,267.049988,267.190002
12/27/2017,267.380005,267.320007
12/28/2017,267.890015,267.869995
12/29/2017,268.529999,266.859985
1/2/2018,267.839996,268.769989
1/3/2018,268.959991,270.470001
1/4/2018,271.200012,271.609985
1/5/2018,272.51001,273.420013
1/8/2018,273.309998,273.920013
1/9/2018,274.399994,274.540009
1/10/2018,273.679993,274.119995
1/11/2018,274.75,276.119995
1/12/2018,276.420013,277.920013
1/16/2018,279.350006,276.970001
1/17/2018,278.029999,279.609985
1/18/2018,279.480011,279.140015
1/19/2018,279.799988,280.410004
1/22/2018,280.170013,282.690002
1/23/2018,282.73999,283.290009
1/24/2018,284.019989,283.179993
1/25/2018,284.160004,283.299988
1/26/2018,284.25,286.579987
1/29/2018,285.929993,284.679993
1/30/2018,282.600006,281.76001
1/31/2018,282.730011,281.899994
2/1/2018,281.070007,281.579987
2/2/2018,280.079987,275.450012
2/5/2018,273.450012,263.929993
2/6/2018,259.940002,269.130005
2/7/2018,268.5,267.670013
2/8/2018,268.01001,257.630005
2/9/2018,260.799988,261.5
2/12/2018,263.829987,265.339996
2/13/2018,263.970001,266
2/14/2018,264.309998,269.589996
2/15/2018,271.570007,273.029999
2/16/2018,272.320007,273.109985
2/20/2018,272.029999,271.399994
2/21/2018,271.899994,270.049988
2/22/2018,271.100006,270.399994
2/23/2018,271.790009,274.709991
2/26/2018,275.929993,277.899994
2/27/2018,278.109985,274.429993
2/28/2018,275.679993,271.649994
3/1/2018,271.410004,267.700012
3/2/2018,265.799988,269.079987
3/5/2018,267.730011,272.190002
3/6/2018,273.299988,272.880005
3/7/2018,270.420013,272.779999
3/8/2018,273.549988,274.100006
3/9/2018,275.700012,278.869995
3/12/2018,279.200012,278.519989
3/13/2018,279.839996,276.720001
3/14/2018,277.809998,275.299988
3/15/2018,275.880005,275
3/16/2018,274.5,274.200012
3/19/2018,273.350006,270.48999
3/20/2018,270.940002,270.950012
3/21/2018,270.899994,270.429993
3/22/2018,267.910004,263.670013
3/23/2018,264.170013,258.049988
3/26/2018,262.130005,265.109985
3/27/2018,266.170013,260.600006
3/28/2018,260.75,259.829987
3/29/2018,261.119995,263.149994
4/2/2018,262.549988,257.470001
4/3/2018,258.869995,260.769989
4/4/2018,256.75,263.559998
4/5/2018,265.549988,265.640015
4/6/2018,263.420013,259.720001
4/9/2018,261.369995,261
4/10/2018,264.269989,265.149994
4/11/2018,263.470001,263.76001
4/12/2018,265.26001,265.929993
4/13/2018,267.410004,265.149994
4/16/2018,267,267.329987
4/17/2018,269.329987,270.190002
4/18/2018,270.690002,270.390015
4/19/2018,269.649994,268.890015
4/20/2018,268.809998,266.609985
4/23/2018,267.26001,266.570007
4/24/2018,267.730011,262.980011
4/25/2018,262.910004,263.630005
4/26/2018,264.790009,266.309998
4/27/2018,267,266.559998
4/30/2018,267.26001,264.51001
5/1/2018,263.869995,264.980011
5/2/2018,264.76001,263.200012
5/3/2018,262.26001,262.619995
5/4/2018,261.519989,266.019989
5/7/2018,266.890015,266.920013
5/8/2018,266.5,266.920013
5/9/2018,267.679993,269.5
5/10/2018,270.339996,272.019989
5/11/2018,272.160004,272.850006
5/14/2018,273.339996,272.980011
5/15/2018,271.589996,271.100006
5/16/2018,271.140015,272.23999
5/17/2018,271.940002,272.01001
5/18/2018,271.619995,271.329987
5/21/2018,273.01001,273.369995
5/22/2018,273.959991,272.609985
5/23/2018,271.170013,273.359985
5/24/2018,272.910004,272.799988
5/25/2018,272.149994,272.149994
5/29/2018,270.309998,269.019989
5/30/2018,270.5,272.609985
5/31/2018,272.149994,270.940002
6/1/2018,272.410004,273.600006
6/4/2018,274.529999,274.899994
6/5/2018,275.049988,275.100006
6/6/2018,275.790009,277.399994
6/7/2018,277.950012,277.369995
6/8/2018,276.850006,278.190002
6/11/2018,278.440002,278.559998
6/12/2018,279.029999,278.920013
6/13/2018,279.190002,278.029999
6/14/2018,279.01001,278.730011
6/15/2018,276.600006,277.130005
6/18/2018,275.48999,276.559998
6/19/2018,274,275.5
6/20/2018,276.269989,275.970001
6/21/2018,275.959991,274.23999
6/22/2018,275.660004,274.73999
6/25/2018,273.440002,271
6/26/2018,271.640015,271.600006
6/27/2018,272.26001,269.350006
6/28/2018,269.290009,270.890015
6/29/2018,272.119995,271.279999
7/2/2018,269.51001,271.859985
7/3/2018,272.869995,270.899994
7/5/2018,272.170013,273.109985
7/6/2018,273.140015,275.420013
7/9/2018,276.549988,277.899994
7/10/2018,278.410004,278.899994
7/11/2018,277.149994,276.859985
7/12/2018,278.279999,279.369995
7/13/2018,279.170013,279.589996
7/16/2018,279.640015,279.339996
7/17/2018,278.470001,280.470001
